Hour, Min., Sec., Elapse(min.),Actual feeding rate [g/min],Total N2 flow rate [g/min],O2 flow rate [g/min],Steam flow rate [g/min],CO2 flow rate [g/min],FNC-1,FNC-2,FNC-3,TI-2,TI-3,TI-4,TI-5,PI-2,PI-3,PI-4,PI-5,CO,CO2,CH4,H2
14,15,59,386.76,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.3,775,770,791,777,307.5,56.88,30.62,41.25,0.41,0.2,5.55,3.21
14,16,0,386.78,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.3,775,770,791,777,302.5,55.62,30.62,36.25,0.41,0.2,5.55,3.22
14,16,1,386.79,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.3,775,770,791,777,302.5,55.62,30.62,33.75,0.41,0.2,5.57,3.22
14,16,2,386.81,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.3,775,770,791,777,300.0,55.0,33.75,33.75,0.39,0.17,5.6,3.22
14,16,3,386.83,4.086333333,19.61071429,0,6.771724138,0,800.0,800.0,800.3,775,770,791,777,298.75,54.38,33.75,33.75,0.41,0.17,5.62,3.22
14,16,4,386.84,4.086333333,19.61071429,0,6.771724138,0,800.0,800.0,800.3,775,770,791,777,298.75,53.75,33.12,33.75,0.41,0.17,5.66,3.26
14,16,5,386.86,4.086333333,19.61071429,0,6.771724138,0,800.0,800.0,800.3,775,770,791,777,298.75,53.75,33.12,33.12,0.39,0.2,5.7,3.28
14,16,6,386.88,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.3,775,770,791,777,298.75,55.62,32.5,33.75,0.39,0.2,5.7,3.3
14,16,7,386.89,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.3,775,770,791,777,298.75,55.62,32.5,31.88,0.39,0.17,5.74,3.3
14,16,8,386.91,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.3,775,770,791,777,298.75,55.62,31.88,30.0,0.39,0.17,5.79,3.34
14,16,9,386.93,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.3,775,770,791,777,297.5,55.62,31.88,30.0,0.39,0.2,5.83,3.35
14,16,10,386.94,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.3,775,770,791,777,296.88,55.0,30.62,30.62,0.41,0.17,5.85,3.39
14,16,11,386.96,4.086333333,19.61071429,0,6.771724138,0,800.0,800.0,800.3,775,770,791,777,296.88,54.38,30.0,29.38,0.41,0.2,5.87,3.4
14,16,12,386.98,4.086333333,19.61071429,0,6.771724138,0,800.0,800.0,800.3,775,770,791,777,301.25,54.38,29.38,32.5,0.41,0.2,5.87,3.4
14,16,13,386.99,4.086333333,19.61071429,0,6.771724138,0,800.0,800.0,800.3,775,770,791,777,301.25,54.38,29.38,32.5,0.41,0.17,5.87,3.4
14,16,14,387.01,4.086333333,19.61071429,0,6.771724138,0,800.0,800.0,800.3,775,770,791,777,303.12,54.38,28.75,32.5,0.41,0.2,5.86,3.4
14,16,15,387.03,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.3,775,770,791,777,303.12,53.75,28.75,32.5,0.39,0.2,5.83,3.39
14,16,16,387.04,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.3,775,770,791,777,304.38,53.75,28.75,35.62,0.39,0.17,5.8,3.35
14,16,17,387.06,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.2,775,770,791,777,303.75,52.5,28.75,33.75,0.39,0.2,5.75,3.34
14,16,18,387.08,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.2,775,770,791,777,306.25,53.75,28.75,38.75,0.39,0.2,5.75,3.3
14,16,19,387.09,4.086333333,19.61071429,0,6.771724138,0,800.0,800.0,800.3,775,770,791,777,306.25,53.75,28.75,38.75,0.36,0.2,5.7,3.3
14,16,20,387.11,4.086333333,19.61071429,0,6.771724138,0,800.0,800.0,800.3,775,770,791,777,305.62,52.5,28.75,38.75,0.36,0.2,5.64,3.26
14,16,21,387.13,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.3,775,770,791,777,303.75,52.5,27.5,38.12,0.36,0.2,5.59,3.22
14,16,22,387.14,4.086333333,19.61071429,0,6.771724138,0,800.0,800.0,800.3,775,770,791,777,302.5,52.5,27.5,38.75,0.36,0.2,5.53,3.17
14,16,23,387.16,4.086333333,19.61071429,0,6.771724138,0,800.0,800.0,800.3,775,770,791,777,304.38,54.38,28.75,42.5,0.36,0.2,5.47,3.15
14,16,24,387.18,4.086333333,19.61071429,0,6.771724138,0,800.0,800.0,800.3,775,770,791,777,304.38,54.38,29.38,41.88,0.36,0.2,5.47,3.1
14,16,25,387.19,4.086333333,19.61071429,0,6.771724138,0,800.0,800.0,800.2,775,771,791,777,304.38,54.38,29.38,39.38,0.36,0.2,5.42,3.1
14,16,26,387.21,4.086333333,19.61071429,0,6.771724138,0,800.0,800.0,800.2,775,771,791,777,305.62,54.38,29.38,39.38,0.36,0.17,5.38,3.08
14,16,27,387.23,4.086333333,19.61071429,0,6.771724138,0,800.0,800.0,800.2,775,770,791,777,300.62,54.38,29.38,35.62,0.36,0.2,5.34,3.04
14,16,28,387.24,4.086333333,19.61071429,0,6.771724138,0,800.0,800.0,800.2,775,770,791,777,300.0,52.5,26.25,33.75,0.36,0.2,5.32,3.03
14,16,29,387.26,4.086333333,19.61071429,0,6.771724138,0,800.0,800.0,800.2,775,770,791,777,301.25,53.75,26.88,38.12,0.39,0.2,5.32,3.03
14,16,30,387.28,4.086333333,19.61071429,0,6.771724138,0,800.0,800.0,800.2,775,770,791,777,300.62,54.38,26.25,36.25,0.39,0.2,5.32,3.03
14,16,31,387.29,4.086333333,19.61071429,0,6.771724138,0,800.0,800.0,800.2,775,770,791,777,300.62,54.38,26.25,31.88,0.39,0.17,5.35,3.03
14,16,32,387.31,4.086333333,19.61071429,0,6.771724138,0,800.0,800.0,800.2,775,770,791,777,296.88,52.5,26.25,27.5,0.41,0.2,5.38,3.04
14,16,33,387.33,4.086333333,19.61071429,0,6.771724138,0,800.0,800.0,800.2,775,770,791,777,293.12,51.25,25.62,27.5,0.42,0.2,5.43,3.09
14,16,34,387.34,4.086333333,19.61071429,0,6.771724138,0,800.0,800.0,800.2,774,770,791,777,292.5,49.38,24.38,27.5,0.42,0.2,5.46,3.11
14,16,35,387.36,4.086333333,19.61071429,0,6.771724138,0,800.0,800.0,800.2,774,770,791,777,293.12,46.25,23.75,29.38,0.42,0.17,5.5,3.15
14,16,36,387.38,4.086333333,19.61071429,0,6.771724138,0,800.0,800.0,800.2,775,770,791,777,293.75,45.62,23.75,33.12,0.42,0.17,5.5,3.17
14,16,37,387.39,4.086333333,19.61071429,0,6.771724138,0,800.0,800.0,800.2,775,770,791,777,293.75,45.62,23.75,36.88,0.44,0.2,5.53,3.17
14,16,38,387.41,4.086333333,19.61071429,0,6.771724138,0,800.0,800.0,800.2,775,770,791,777,295.62,45.62,25.62,36.88,0.47,0.2,5.54,3.2
14,16,39,387.43,4.086333333,19.61071429,0,6.771724138,0,800.0,800.0,800.2,775,770,791,777,296.25,46.25,24.38,42.5,0.47,0.17,5.54,3.21
14,16,40,387.44,4.086333333,19.61071429,0,6.771724138,0,800.0,800.0,800.2,775,770,791,777,300.62,47.5,26.25,46.25,0.47,0.2,5.53,3.21
14,16,41,387.46,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.2,775,770,791,777,306.25,50.62,28.75,51.88,0.47,0.2,5.51,3.2
14,16,42,387.48,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.2,775,770,791,777,311.88,52.5,30.0,54.38,0.47,0.2,5.51,3.2
14,16,43,387.49,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.2,775,770,791,777,311.88,52.5,30.0,52.5,0.48,0.17,5.48,3.2
14,16,44,387.51,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.2,775,770,791,777,313.12,55.0,30.62,48.12,0.48,0.2,5.45,3.16
14,16,45,387.53,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.2,774,770,791,777,309.38,57.5,31.88,48.12,0.48,0.17,5.42,3.15
14,16,46,387.54,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.2,774,770,791,777,302.5,57.5,31.88,36.88,0.48,0.17,5.4,3.14
14,16,47,387.56,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.2,774,770,791,777,297.5,56.88,31.88,33.75,0.48,0.17,5.37,3.11
14,16,48,387.58,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.2,774,770,791,777,298.75,55.62,31.88,35.62,0.48,0.17,5.37,3.11
14,16,49,387.59,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.2,774,770,791,777,298.75,55.62,31.88,33.75,0.47,0.2,5.36,3.11
14,16,50,387.61,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.2,774,770,791,777,298.75,55.0,30.62,30.62,0.47,0.17,5.35,3.1
14,16,51,387.63,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.2,774,770,791,777,294.38,54.38,30.0,30.62,0.47,0.2,5.34,3.09
14,16,52,387.64,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.2,774,770,791,777,294.38,53.75,30.0,32.5,0.47,0.2,5.35,3.09
14,16,53,387.66,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.2,774,770,791,777,296.25,53.75,30.0,32.5,0.47,0.2,5.36,3.1
14,16,54,387.68,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.2,774,770,791,777,295.62,51.88,29.38,30.0,0.47,0.2,5.36,3.1
14,16,55,387.69,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.2,774,770,791,777,295.62,51.88,29.38,30.0,0.47,0.17,5.37,3.1
14,16,56,387.71,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.2,774,770,791,777,295.62,51.88,30.62,27.5,0.48,0.2,5.39,3.1
14,16,57,387.73,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.2,774,770,791,777,293.75,51.25,31.88,27.5,0.47,0.2,5.4,3.14
14,16,58,387.74,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.2,774,770,791,777,292.5,50.62,31.88,30.62,0.47,0.2,5.41,3.14
14,16,59,387.76,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.2,774,770,791,777,295.62,50.62,30.0,31.88,0.48,0.2,5.43,3.15
14,17,0,387.78,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.2,774,770,791,777,294.38,53.75,30.0,28.75,0.48,0.2,5.43,3.15
14,17,1,387.79,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.2,774,770,791,777,293.75,52.5,30.0,28.75,0.48,0.2,5.43,3.16
14,17,2,387.81,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.2,774,770,791,777,293.75,52.5,30.0,28.75,0.48,0.2,5.44,3.16
14,17,3,387.83,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.2,774,770,791,777,296.25,52.5,28.75,27.5,0.48,0.2,5.45,3.16
14,17,4,387.84,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.2,774,770,791,777,300.62,51.88,26.88,30.62,0.47,0.2,5.46,3.16
14,17,5,387.86,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.2,774,770,791,777,303.75,51.25,26.25,35.0,0.47,0.2,5.46,3.17
14,17,6,387.88,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.2,774,770,791,777,306.25,51.88,26.88,38.75,0.47,0.2,5.46,3.16
14,17,7,387.89,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.2,774,770,791,777,306.25,51.88,26.88,38.75,0.44,0.21,5.46,3.16
14,17,8,387.91,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.2,774,770,791,777,306.25,50.62,26.88,35.62,0.44,0.21,5.44,3.16
14,17,9,387.93,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.2,774,770,791,777,301.25,51.25,27.5,35.62,0.42,0.2,5.43,3.15
14,17,10,387.94,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.2,774,770,791,777,298.75,51.25,26.88,33.75,0.42,0.2,5.4,3.14
14,17,11,387.96,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.2,774,770,791,777,297.5,50.62,26.88,33.75,0.41,0.2,5.37,3.1
14,17,12,387.98,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.2,774,770,791,777,298.75,50.62,23.75,35.62,0.41,0.2,5.37,3.09
14,17,13,387.99,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.2,774,769,791,777,298.75,50.62,23.75,36.25,0.41,0.2,5.36,3.09
14,17,14,388.01,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.2,774,769,791,777,299.38,50.62,23.75,36.25,0.39,0.17,5.35,3.08
14,17,15,388.03,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.2,774,769,791,777,298.75,50.62,23.75,35.0,0.39,0.2,5.37,3.08
14,17,16,388.04,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.2,774,769,791,777,299.38,47.5,23.75,35.62,0.41,0.2,5.41,3.08
14,17,17,388.06,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.2,774,769,791,777,299.38,47.5,23.75,35.62,0.39,0.17,5.47,3.09
14,17,18,388.08,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.2,774,769,791,777,300.0,48.12,25.62,41.25,0.39,0.17,5.47,3.14
14,17,19,388.09,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.2,774,769,791,777,300.0,48.12,25.62,42.5,0.41,0.2,5.54,3.14
14,17,20,388.11,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.2,774,769,791,777,301.25,48.75,26.25,42.5,0.41,0.2,5.63,3.17
14,17,21,388.13,4.086333333,19.61071429,0,6.771724138,0,800.0,800.0,800.1,774,769,791,777,297.5,48.75,26.25,41.25,0.42,0.2,5.71,3.24
14,17,22,388.14,4.086333333,19.61071429,0,6.771724138,0,800.0,800.0,800.2,774,769,791,777,299.38,49.38,27.5,43.12,0.42,0.2,5.79,3.3
14,17,23,388.16,4.086333333,19.61071429,0,6.771724138,0,800.0,800.0,800.1,774,769,791,777,301.25,51.88,29.38,45.0,0.44,0.2,5.84,3.35
14,17,24,388.18,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.1,774,769,791,777,302.5,52.5,29.38,44.38,0.44,0.2,5.84,3.39
14,17,25,388.19,4.086333333,19.61071429,0,6.771724138,0,800.0,800.0,800.2,774,769,791,777,302.5,52.5,29.38,38.12,0.44,0.17,5.89,3.39
14,17,26,388.21,4.086333333,19.61071429,0,6.771724138,0,800.0,800.0,800.1,774,769,791,777,300.0,53.75,29.38,38.12,0.44,0.2,5.91,3.41
14,17,27,388.23,4.086333333,19.61071429,0,6.771724138,0,800.0,800.0,800.1,774,769,791,777,298.75,53.75,29.38,35.62,0.42,0.2,5.92,3.42
14,17,28,388.24,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.1,774,769,791,777,298.75,53.75,28.75,35.0,0.42,0.17,5.91,3.41
14,17,29,388.26,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.1,774,769,791,777,296.88,52.5,28.75,30.62,0.42,0.2,5.89,3.41
14,17,30,388.28,4.086333333,19.61071429,0,6.771724138,0,800.0,800.0,800.1,774,769,791,777,296.25,51.88,27.5,31.88,0.42,0.2,5.89,3.39
14,17,31,388.29,4.086333333,19.61071429,0,6.771724138,0,800.0,800.0,800.1,774,769,791,777,296.25,51.88,27.5,31.88,0.42,0.2,5.84,3.39
14,17,32,388.31,4.086333333,19.61071429,0,6.771724138,0,800.0,800.0,800.1,774,769,791,777,296.88,51.25,30.0,31.88,0.42,0.2,5.8,3.34
14,17,33,388.33,4.086333333,19.61071429,0,6.771724138,0,800.0,800.0,800.1,774,769,791,777,296.88,49.38,31.88,32.5,0.42,0.2,5.74,3.3
14,17,34,388.34,4.086333333,19.61071429,0,6.771724138,0,800.0,800.0,800.1,774,769,791,777,296.25,50.62,30.62,30.0,0.42,0.2,5.66,3.26
14,17,35,388.36,4.086333333,19.61071429,0,6.771724138,0,800.0,800.0,800.1,774,769,791,777,296.25,51.88,30.0,30.62,0.41,0.2,5.6,3.21
14,17,36,388.38,4.086333333,19.61071429,0,6.771724138,0,800.0,800.0,800.1,774,769,791,777,296.88,52.5,30.0,32.5,0.41,0.2,5.6,3.16
14,17,37,388.39,4.086333333,19.61071429,0,6.771724138,0,800.0,800.0,800.1,774,769,791,777,296.88,52.5,30.0,41.25,0.41,0.2,5.53,3.16
14,17,38,388.41,4.086333333,19.61071429,0,6.771724138,0,800.0,800.1,800.1,774,769,791,777,302.5,52.5,30.0,41.25,0.41,0.2,5.47,3.14
14,17,39,388.43,4.086333333,19.61071429,0,6.771724138,0,800.0,800.0,800.1,774,769,791,777,309.38,55.62,29.38,45.0,0.39,0.2,5.43,3.09
14,17,40,388.44,4.086333333,19.61071429,0,6.771724138,0,799.9,800.0,800.1,774,769,791,777,315.0,58.12,31.88,45.0,0.39,0.2,5.38,3.05
14,17,41,388.46,4.086333333,19.61071429,0,6.771724138,0,799.9,800.1,800.1,774,769,791,777,315.62,58.75,30.62,45.62,0.39,0.2,5.36,3.04
14,17,42,388.48,4.086333333,19.61071429,0,6.771724138,0,800.0,800.1,800.1,774,769,791,777,313.75,58.75,30.62,41.88,0.39,0.2,5.36,3.03
14,17,43,388.49,4.086333333,19.61071429,0,6.771724138,0,800.0,800.1,800.1,774,769,791,777,313.75,58.75,30.62,38.75,0.39,0.2,5.35,3.03
14,17,44,388.51,4.086333333,19.61071429,0,6.771724138,0,800.0,800.1,800.1,774,769,791,777,309.38,58.12,31.88,38.75,0.36,0.2,5.34,3.03
14,17,45,388.53,4.086333333,19.61071429,0,6.771724138,0,800.0,800.1,800.1,774,769,791,777,304.38,57.5,30.62,36.25,0.39,0.2,5.34,3.03
14,17,46,388.54,4.086333333,19.61071429,0,6.771724138,0,799.9,800.1,800.1,774,769,791,777,300.62,56.88,30.0,35.62,0.39,0.2,5.35,3.03
14,17,47,388.56,4.086333333,19.61071429,0,6.771724138,0,800.0,800.1,800.1,774,769,791,777,297.5,55.0,30.0,32.5,0.39,0.2,5.35,3.04
14,17,48,388.58,4.086333333,19.61071429,0,6.771724138,0,800.0,800.1,800.1,774,769,791,777,298.75,54.38,30.0,35.62,0.39,0.2,5.35,3.04
14,17,49,388.59,4.086333333,19.61071429,0,6.771724138,0,800.0,800.1,800.1,774,769,791,777,298.75,54.38,30.0,40.0,0.36,0.2,5.36,3.05
14,17,50,388.61,4.086333333,19.61071429,0,6.771724138,0,800.0,800.1,800.1,774,769,791,777,302.5,54.38,26.88,40.0,0.36,0.17,5.36,3.05
14,17,51,388.63,4.086333333,19.61071429,0,6.771724138,0,799.9,800.1,800.1,774,769,791,777,303.75,55.0,26.88,41.25,0.36,0.17,5.38,3.05
14,17,52,388.64,4.086333333,19.61071429,0,6.771724138,0,799.9,800.1,800.1,774,769,791,777,303.12,54.38,27.5,40.0,0.36,0.17,5.38,3.08
14,17,53,388.66,4.086333333,19.61071429,0,6.771724138,0,800.0,800.1,800.1,774,769,791,777,302.5,51.88,29.38,38.12,0.36,0.17,5.38,3.08
14,17,54,388.68,4.086333333,19.61071429,0,6.771724138,0,800.0,800.1,800.1,774,769,791,777,300.0,51.25,28.75,36.25,0.39,0.17,5.39,3.08
14,17,55,388.69,4.086333333,19.61071429,0,6.771724138,0,800.0,800.1,800.1,774,769,791,777,300.0,51.25,28.75,38.12,0.39,0.17,5.4,3.09
14,17,56,388.71,4.086333333,19.61071429,0,6.771724138,0,800.0,800.1,800.1,774,769,791,777,295.62,51.25,28.75,38.12,0.36,0.17,5.41,3.09
14,17,57,388.73,4.086333333,19.61071429,0,6.771724138,0,800.0,800.1,800.1,774,769,791,777,292.5,50.62,28.75,35.0,0.39,0.17,5.41,3.09
14,17,58,388.74,4.086333333,19.61071429,0,6.771724138,0,800.0,800.1,800.1,774,769,791,777,293.12,51.25,29.38,35.0,0.36,0.17,5.41,3.09
14,17,59,388.76,4.086333333,19.61071429,0,6.771724138,0,800.0,800.1,800.1,774,769,791,777,293.75,50.62,29.38,36.88,0.36,0.17,5.41,3.09
14,18,0,388.78,4.086333333,19.61071429,0,6.771724138,0,800.0,800.1,800.1,774,769,791,777,296.88,51.25,29.38,36.88,0.36,0.16,5.4,3.09
14,18,1,388.79,4.086333333,19.61071429,0,6.771724138,0,800.0,800.1,800.1,774,769,791,777,296.88,51.25,29.38,36.25,0.36,0.16,5.39,3.09
14,18,2,388.81,4.086333333,19.61071429,0,6.771724138,0,800.0,800.1,800.1,774,769,791,777,298.75,51.88,29.38,36.25,0.36,0.16,5.36,3.09
14,18,3,388.83,4.086333333,19.61071429,0,6.771724138,0,799.9,800.1,800.1,774,769,791,777,300.62,52.5,28.75,38.12,0.34,0.17,5.33,3.05
14,18,4,388.84,4.086333333,19.61071429,0,6.771724138,0,799.9,800.1,800.1,774,769,791,777,301.25,52.5,29.38,38.75,0.34,0.17,5.29,3.04
14,18,5,388.86,4.086333333,19.61071429,0,6.771724138,0,800.0,800.1,800.1,774,769,791,777,302.5,53.75,29.38,38.12,0.34,0.17,5.25,3.01
14,18,6,388.88,4.086333333,19.61071429,0,6.771724138,0,800.0,800.1,800.1,774,770,791,777,302.5,53.75,32.5,36.88,0.34,0.17,5.25,2.97
14,18,7,388.89,4.086333333,19.61071429,0,6.771724138,0,799.9,800.1,800.1,774,770,791,777,302.5,53.75,32.5,39.38,0.34,0.17,5.21,2.96
14,18,8,388.91,4.086333333,19.61071429,0,6.771724138,0,799.9,800.1,800.1,774,770,791,777,303.12,53.75,33.12,39.38,0.34,0.17,5.16,2.96
14,18,9,388.93,4.086333333,19.61071429,0,6.771724138,0,799.9,800.1,800.1,774,770,791,777,303.75,54.38,32.5,40.0,0.34,0.17,5.13,2.92
14,18,10,388.94,4.086333333,19.61071429,0,6.771724138,0,800.0,800.1,800.1,774,770,791,777,302.5,55.0,33.12,36.88,0.33,0.17,5.1,2.91
14,18,11,388.96,4.086333333,19.61071429,0,6.771724138,0,800.0,800.1,800.0,774,770,791,777,300.62,55.62,32.5,35.0,0.33,0.17,5.09,2.9
14,18,12,388.98,4.086333333,19.61071429,0,6.771724138,0,800.0,800.1,800.0,774,770,791,777,299.38,55.0,32.5,35.0,0.33,0.17,5.09,2.9
14,18,13,388.99,4.086333333,19.61071429,0,6.771724138,0,800.0,800.1,800.0,774,770,791,777,299.38,55.0,32.5,33.12,0.34,0.17,5.1,2.9
14,18,14,389.01,4.086333333,19.61071429,0,6.771724138,0,800.0,800.1,800.0,774,770,791,777,298.75,55.62,32.5,33.12,0.34,0.17,5.12,2.9
14,18,15,389.03,4.086333333,19.61071429,0,6.771724138,0,800.0,800.1,800.1,774,770,791,777,298.75,54.38,31.88,33.75,0.36,0.17,5.16,2.91
14,18,16,389.04,4.086333333,19.61071429,0,6.771724138,0,800.0,800.1,800.1,774,770,791,777,296.88,52.5,31.88,33.12,0.34,0.17,5.23,2.96
14,18,17,389.06,4.086333333,19.61071429,0,6.771724138,0,800.0,800.2,800.0,774,770,791,777,295.62,52.5,31.88,30.0,0.36,0.17,5.29,3.01
14,18,18,389.08,4.086333333,19.61071429,0,6.771724138,0,799.9,800.1,800.0,774,770,791,777,295.62,51.25,30.62,31.88,0.36,0.17,5.29,3.05
14,18,19,389.09,4.086333333,19.61071429,0,6.771724138,0,799.9,800.1,800.0,774,770,791,777,295.62,51.25,30.62,36.88,0.39,0.17,5.37,3.1
14,18,20,389.11,4.086333333,19.61071429,0,6.771724138,0,800.0,800.1,800.0,774,770,791,777,298.75,51.25,30.62,36.88,0.41,0.17,5.44,3.1
14,18,21,389.13,4.086333333,19.61071429,0,6.771724138,0,800.0,800.2,800.0,774,770,791,777,302.5,51.88,31.88,40.0,0.41,0.17,5.5,3.15
14,18,22,389.14,4.086333333,19.61071429,0,6.771724138,0,799.9,800.2,800.0,774,770,791,777,300.0,55.0,31.88,35.62,0.42,0.17,5.55,3.2
14,18,23,389.16,4.086333333,19.61071429,0,6.771724138,0,799.9,800.2,800.0,774,770,791,777,297.5,55.62,30.62,32.5,0.42,0.17,5.6,3.22
14,18,24,389.18,4.086333333,19.61071429,0,6.771724138,0,800.0,800.2,800.0,774,769,791,777,296.25,55.0,30.62,30.62,0.42,0.17,5.6,3.26
14,18,25,389.19,4.086333333,19.61071429,0,6.771724138,0,800.0,800.1,800.0,774,769,791,777,296.25,55.0,30.62,30.0,0.44,0.2,5.65,3.29
14,18,26,389.21,4.086333333,19.61071429,0,6.771724138,0,800.0,800.1,800.0,774,769,791,777,295.62,55.0,28.75,30.0,0.44,0.17,5.69,3.29
14,18,27,389.23,4.086333333,19.61071429,0,6.771724138,0,800.0,800.2,800.0,774,769,791,777,298.75,53.75,29.38,28.75,0.47,0.17,5.72,3.3
14,18,28,389.24,4.086333333,19.61071429,0,6.771724138,0,800.0,800.2,800.0,774,769,791,777,298.75,52.5,26.88,26.88,0.44,0.2,5.74,3.33
14,18,29,389.26,4.086333333,19.61071429,0,6.771724138,0,800.0,800.2,800.0,774,770,792,777,297.5,51.88,26.25,28.75,0.47,0.2,5.76,3.34
14,18,30,389.28,4.086333333,19.61071429,0,6.771724138,0,800.0,800.2,800.0,774,770,792,777,300.0,51.25,26.25,31.88,0.47,0.2,5.76,3.34
14,18,31,389.29,4.086333333,19.61071429,0,6.771724138,0,800.0,800.2,800.0,774,770,791,777,300.0,51.25,26.25,33.12,0.47,0.2,5.77,3.34
14,18,32,389.31,4.086333333,19.61071429,0,6.771724138,0,799.9,800.2,800.0,774,770,791,777,300.62,50.62,26.25,33.12,0.47,0.2,5.77,3.34
14,18,33,389.33,4.086333333,19.61071429,0,6.771724138,0,800.0,800.2,800.0,774,770,791,777,301.25,50.62,26.25,35.62,0.47,0.2,5.76,3.33
14,18,34,389.34,4.086333333,19.61071429,0,6.771724138,0,799.9,800.2,800.0,774,770,791,777,300.62,50.62,26.88,38.12,0.44,0.2,5.74,3.3
14,18,35,389.36,4.086333333,19.61071429,0,6.771724138,0,799.9,800.2,800.0,774,770,791,777,304.38,51.88,27.5,44.38,0.42,0.2,5.73,3.29
14,18,36,389.38,4.086333333,19.61071429,0,6.771724138,0,799.9,800.2,800.0,774,770,791,777,304.38,51.88,27.5,41.25,0.42,0.2,5.73,3.28
14,18,37,389.39,4.086333333,19.61071429,0,6.771724138,0,800.0,800.2,800.0,774,770,791,777,304.38,51.88,27.5,33.75,0.42,0.17,5.72,3.26
14,18,38,389.41,4.086333333,19.61071429,0,6.771724138,0,800.0,800.2,800.0,774,770,791,777,303.12,53.75,24.38,33.75,0.41,0.17,5.7,3.26
14,18,39,389.43,4.086333333,19.61071429,0,6.771724138,0,800.0,800.2,800.0,774,770,791,777,296.25,52.5,23.75,31.88,0.41,0.2,5.7,3.26
14,18,40,389.44,4.086333333,19.61071429,0,6.771724138,0,799.9,800.2,800.0,774,770,791,777,295.62,51.25,23.75,31.88,0.39,0.17,5.68,3.24
14,18,41,389.46,4.086333333,19.61071429,0,6.771724138,0,799.9,800.2,800.0,774,770,791,777,296.25,48.12,24.38,33.12,0.39,0.17,5.67,3.22
14,18,42,389.48,4.086333333,19.61071429,0,6.771724138,0,799.9,800.2,800.0,774,770,791,777,296.88,47.5,23.75,32.5,0.39,0.17,5.67,3.22
